Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
4	USphoneNumber	ALL	30	300	100	302958880880	14	1.0	1277	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(((.&~([\1-\9]))|((\.&~([\A-\Z])))?)|[\A-\Z])(\d){2,2}~(\-)(\d){3,3}~(\-)((\.&~((.&~(\D))))){4,4}
4	USphoneNumber2	ALL	30	300	100	306947871147	15	1.0	961	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	((\2|\9)|[\1-\8])((\.&~((.&~((\d|(\D|\D))))))){2,2}-D(((\d|\d)|[\a-\z])){2,2}\-(\D){4,4}
4	SocialSecurity1	ALL	30	300	100	314007452506	25	1.0	988	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(.&~((\d|\D)))\D((\d|\D)){1,1}~(\-)(\D){2,2}\D(\d){2,4}((\.&~((.&~((((\D|\D)|[\C-\Z])|[\0-\9])))))){3,3}
4	SwedishSocialSecurity1	ALL	30	300	100	328662721533	8	1.0	801	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~(((\,|.)|[\0-\9]))))?)*
4	ScientificNotation	ALL	30	300	100	318409790776	13	1.0	2978	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&\1)(?:.(~(\d)){1,})?\E((\-|\+))?((\D|[\a-\z]))?
4	MACaddress	ALL	30	300	100	320567928637	9	0.9995061728395062	2024	4.387999039488E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((((\.&~([\0-\9]))|[\a-\f])|[\A-\F])([\a-\f]|[\A-\F])\:){5,5}(.&~(([\0-\9]|~(([\a-\f]|[\A-\F])))))([\a-\f]|[\A-\F])
4	MACaddress1	ALL	30	300	100	319540052227	15	1.0	442	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(((([\0-\9]|[\a-\f])|[\A-\F])|[\B-\F])([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|([\a-\f]|[\A-\F]))([\0-\9]|(([\a-\f]|([\a-\f]|[\A-\F]))|([\a-\f]|[\A-\F])))
4	USzipCode	ALL	30	300	100	300163069859	13	1.0	1501	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	(~((.&~(([\0-\9]|[\a-\z]))))){4,4}((((\-|~(\ ))|\/)|~([\a-\z])))?((\.&~((.&~([\1-\9]))))){4,4}\?
4	CanadaPostalCode	ALL	30	300	100	310507966305	8	0.9849170437405732	653	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\S)|\T)|\V)|\X)|(\Y|\y))|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}((((\A|\Z)|[\a-\z])|[\A-\Z])){1,1}(\d){1,1}
4	GUID	ALL	30	300	100	316336721760	8	1.0	935	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
4	RomanNumerals	ALL	30	300	100	301444107728	8	1.0	4906	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?\X(\.&~((.&~(((\L|\l)|\C)))))??(\I((((\I){1,2}|\V)|\X))?|(\V)?(\I){0,3})\?(\.&~((.&~((\L|\C)))))??(\I((((\I){1,2}|\V)|\X))?|V?(\I){0,3})\?
5	Email	ALL	30	300	100	301067827841	11	1.0	1722	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@((((.&~([\A-\Z]))|\_)){1,})?\.((\.&~((~([\a-\z])|[\A-\Z])))){2,3}
5	Date1	ALL	30	300	100	329112047648	9	1.0	844	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)dd
5	IndianVehicle	ALL	30	300	100	315024179123	7	1.0	1136	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(([\A-\Z]|(\||(([\a-\z]|[\A-\Z])|[\A-\Z])))))))){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|[\a-\z])|[\a-\z])|\|)|[\a-\x])){3,3}(\s){1,1}(\d){1,4})?
5	ItalianFiscalCode	ALL	30	300	100	328778271501	9	1.0	803	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\A-\Y]|([\a-\z]|[\A-\Z]))([\A-\Y]|([\a-\z]|([\A-\Z]|[\A-\Z])))(([\A-\Y]|((([\a-\z]|[\A-\Z])|[\A-\Z])|[\A-\Z]))){4,4}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){3,3}(((([\A-\Z]|[\a-\z])|[\a-\y])|[\a-\y])){1,1}
5	URL	ALL	30	300	100	305037250056	8	1.0	1566	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|([\B-\Z]|[\a-\z]))\:|\\)\\(.&~(\\))+\*(\.&~((((((.&~((\/|(\:|(\*|\?)))))|\")|\<)|\>)|\|)))+.(\h|(~(\H)|\h))tm(\l){1,}
5	phone	ALL	30	300	100	306279664072	15	1.0	1369	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	((\2|\9)|[\b-\z])((\.&~((\.&~((\d|\D)))))){2,2}\-((\d|\D)){3,3}\-(\d){4,}
5	URL1	ALL	30	300	100	302255208677	8	1.0	646	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(\\){0,2}(\.&~((((\.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|)))+.(\w|(\W|\w))((\w|((\W|\W)|\w))){1,5}
5	UScurrency	ALL	30	300	100	304346049444	32	0.9943820224719101	354	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((.&~(([\a-\w]|[\A-\z])))))\?|((\d){1,3}(\,(\d){3,3})*|(\d){1,}))\.(\d){2,2}
5	Date2	ALL	30	300	100	330008731463	3	0.9915966386554622	236	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((.&~((29/02/((\1[\6-\9]|[\2-\9]\d)((((\1|\3)|\5)|\7)(\2|\6)|(\0(\4|\8)|(((\2|\4)|\6)|\8)((\0|\4)|\8)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((.&~((\3|(\5|\7))))|\9)(\2|\6)))00)|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}))))|(\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9](\d|\D))(\d){2,2})))
5	USphoneNumber	ALL	30	300	100	327752462566	16	1.0	989	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&[\2-\9])(\d){1,2}\d(\d|(\D|(\d|\D)))((((\d|\D)|(~(\D)|\d))|\D)){1,1}\-(\d){3,3}((((\d|\D)|(\D|\d))|\D)){1,2}\-(\d){3,3}
5	USphoneNumber2	ALL	30	300	100	326565727817	15	1.0	1253	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(\9))))(\d){2,2}\-(\d){2,2}\d(\D){3,}\d((.&~((((\d|\D)|[\B-\Z])|[\A-\Z])))){2,}
5	SocialSecurity1	ALL	30	300	100	313303374475	30	1.0	864	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((((\d|\D)|\d)|[\A-\Z])){3,3}\-(~(\D)){2,2}\-((\.&~((\.&~(\d))))){3,4}
5	SwedishSocialSecurity1	ALL	30	300	100	328407010756	8	1.0	690	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((((.&~((\,|.))))?)?)?){1,}
5	ScientificNotation	ALL	30	300	100	327157467281	14	1.0	3433	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?\9(\:..(\d){1,})?(\.&~((.&~((\E|\E)))))\-(\+)*(\D)*
5	MACaddress	ALL	30	300	100	314609180255	9	0.9994780793319415	1915	1.486016741376E13	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\F])([\A-\F]|([\A-\F]|[\a-\f]))\:){5,5}([\a-\f]|[\A-\Z])(([\a-\f]|[\A-\F])|[\A-\F])
5	MACaddress1	ALL	30	300	100	313648491590	15	1.0	450	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))\:){5,5}([\0-\9]|((([\A-\F]|[\a-\f])|[\A-\F])|[\a-\f]))([\0-\9]|([\A-\E]|(([\a-\f]|[\A-\F])|[\A-\F])))
5	USzipCode	ALL	30	300	100	325160527962	14	1.0	1493	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	~(\9)\1((\1|~(\9))){3,3}(((((.&~((\-|\ ))))?)?|~(\/)))?((\.&~((.&~((\0|\8)))))){4,4}\?
5	CanadaPostalCode	ALL	30	300	100	311147138109	8	0.9733333333333334	584	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|(\H|\h))|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|(\Y|\y))|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
5	GUID	ALL	30	300	100	318591329198	8	1.0	924	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(((([\A-\Y]|[\0-\9])|[\a-\z])|([\A-\Z]|[\a-\z]))){12,12}
5	RomanNumerals	ALL	30	300	100	301553634070	7	1.0	3510	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(~(\D)|\M)|(\D)?(\C){0,3}))?(~(\L))?\X(\.&~((.&~(((\X){0,2}|(\L|\C))))))??(\I(((\I){1,2}|(\V|(\X|~(\L)))))?|V?(\I){0,3})\?
6	Email	ALL	30	300	100	326787460390	12	1.0	1758	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\W){1,}\@((.&~(([\a-\z]|([\A-\Z]|\_)))))?\.((\.&~((.&~(([\a-\z]|[\B-\Z])))))){2,3}((\.&~((.&~(((.&~([\a-\z]))|[\c-\z])))))){2,3}
6	Date1	ALL	30	300	100	330003729569	9	0.9985401459854014	684	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)\d(\d|\d)
6	IndianVehicle	ALL	30	300	100	307559804855	7	1.0	1130	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
6	ItalianFiscalCode	ALL	30	300	100	328232304328	9	1.0	808	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|((([\a-\z]|[\A-\Z])|[\A-\Z])|[\b-\z]))){6,6}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
6	URL	ALL	30	300	100	302478220372	8	1.0	1449	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	([\a-\y]|~([\A-\Z])):\(\.&~(\\))+\*(\.&~((((((.&~((\/|(\:|(\*|\?)))))|\")|\<)|\>)|\|)))\+(.html){1,}
6	phone	ALL	30	300	100	324067125816	18	1.0	881	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~([\2-\7]))))(\d){1,1}\-((.&~(\D))){3,}\-(\D){0,4}
6	URL1	ALL	30	300	100	327769964482	9	1.0	687	1.4775662321192475E284	9.687341056824398E288	true	2147483647	2.0	URL1_oracle	(.&~((.&~(((.&~(([\A-\Z]|[\a-\z]))):\(\.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))\+.(\W){2,6}|(\\){2,}((.&~((((.&~((\/|(\:|(\*|(\?|\<))))))|\>)|\|))))*.(\w){2,6})))))
6	UScurrency	ALL	30	300	100	308600971920	39	0.9952229299363057	625	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})\.(\d|(.&~((.&~((\.&~(((.&~([\B-\x]))|(.&~([\b-\w]))))))))))(\d){1,1}
6	Date2	ALL	30	300	100	330028598693	3	0.9866666666666667	222	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\1(\1|\2)|\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
6	USphoneNumber	ALL	30	300	100	316198808785	15	1.0	1238	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&((\2|\9)|[\b-\z]))([\D-\d]){4,5}\-(((\d|\D)|\D)){2,2}\-(\d){0,5}
6	USphoneNumber2	ALL	30	300	100	308121314858	15	1.0	1334	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~([\3-\9]))))(~(((.&~(\D)))?)){2,2}\-(~(\d)){2,3}\-(\d){2,2}
6	SocialSecurity1	ALL	30	300	100	307157005226	24	1.0	1174	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,}\-(~(\d)){1,1}(\.&~(((\D|\d)|(\.&~([\0-\7])))))dD(~(\d)){1,1}((\.&~((\.&~(\D))))){3,3}
6	SwedishSocialSecurity1	ALL	30	300	100	325934100059	8	1.0	764	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((.|([\a-\z]|([\A-\Z]|[\a-\z]))))))?)?
6	ScientificNotation	ALL	30	300	100	306440791909	12	1.0	2626	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&~((.&~([\1-\9]))))(?:.(\d){1,}){1,}((\e|\e)|(~([\a-\z])|([\A-\Z]|[\a-\z])))(\-|\+)\d((\d|\D))*((\d|\D))*
6	MACaddress	ALL	30	300	100	315711143107	9	1.0	1687	8.916100448256E12	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])\:){5,5}(\.&~(((\.&~([\0-\9]))|(((\.&~([\A-\F]))|[\a-\f])|[\A-\F]))))(([\0-\9]|[\a-\f])|[\A-\F])
6	MACaddress1	ALL	30	300	100	328979813009	14	1.0	493	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))((([\0-\9]|[\A-\F])|[\a-\f])|([\A-\F]|[\a-\e]))\:){5,5}([\0-\9]|([\A-\F]|([\a-\f]|[\A-\F])))([\0-\9]|([\A-\F]|[\a-\f]))
6	USzipCode	ALL	30	300	100	308884733007	13	1.0	1228	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((([\0-\8]|[\a-\z])|[\A-\Z])){5,5}(\-|\/)\?((\.&~((\.&~(([\0-\8]|[\a-\z])))))){4,4}\?
6	CanadaPostalCode	ALL	30	300	100	310417166508	8	0.9771615008156607	599	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|(\X|\x))|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}
6	GUID	ALL	30	300	100	313639804556	8	1.0	818	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){12,12}
6	RomanNumerals	ALL	30	300	100	327360710627	8	1.0	3638	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){1,3}(\.&~((.&~((\C(\D|\M)|(\D)?(\C){0,3})))))\?(\L)?(\X(((\X){1,2}|(\L|\C)))?)?(~(\I)((((\I){1,2}|(\V|\v))|\L))?|(\V)?(\I){0,3})\?
7	Email	ALL	30	300	100	308663517176	12	1.0	1974	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(~(\w)){1,}@(((([\a-\z]|\_)|[\0-\9])){1,})?\.((.&~((((((.&~(([\b-\z]|[\A-\Z])))|[\A-\Z])|[\a-\z])|[\1-\9])|[\0-\9])))){1,3}
7	Date1	ALL	30	300	100	327266686987	9	0.998805256869773	836	9600.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\8]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)((\d|\d)|\d)\d
7	IndianVehicle	ALL	30	300	100	310256404636	7	1.0	1219	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((\||[\a-\z])|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
7	ItalianFiscalCode	ALL	30	300	100	327283421131	9	1.0	871	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((((([\a-\z]|[\a-\z])|[\A-\Z])|[\A-\Z])|[\b-\z])){1,1}([\0-\9]){3,3}((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))){1,1}
7	URL	ALL	30	300	100	327308557427	9	1.0	1657	9.687193300201184E288	9.687341056824396E288	true	2147483647	2.0	URL_oracle	(((((.&~(([\c-\z]|[\A-\Z]))))?)?\:|\\)|[\A-\Z])\\((((.&~(\\)))?){1,}\\)*(\.&~((.&~((((((\/|\*)|\?)|\")|\<)|\>)))))+.htm(\l)?
7	phone	ALL	30	300	100	320714974098	15	1.0	1325	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~((\A|\Z)))))(\d){1,1}\-((\D|\d)){3,4}\d((\d|\d)){3,3}((\D|\d)){3,3}
7	URL1	ALL	30	300	100	329112477222	9	1.0	642	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(\\){2,2}(\.&~((((\.&~((\/|(\:|(\*|(\?|(\<|\>)))))))|\|)|[\0-\9])))+WW((\W|\W)){0,4}((\w|\W)){1,5}
7	UScurrency	ALL	30	300	100	314103760545	35	1.0	742	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d(\d|\d)(((((((((.&~(((.&~(((\D|\d)|(\d|(\D|\D)))))|((.&~((\d|\d)))|\D)))))?)?)?)?)?)?)?)?dd((\d|\d))*(\d)*|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
7	Date2	ALL	30	300	100	330010113017	3	0.9900990099009901	200	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){3,3}|((\0[\1-\9]|((\1|\2)\D|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|~(\8))((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
7	USphoneNumber	ALL	30	300	100	323478445274	16	1.0	1193	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	((\2|~(\9))|([\A-\Z]|[\a-\z]))(\d){2,2}\-(\d){0,4}\-((\.&~((\.&~(\D))))){4,}
7	USphoneNumber2	ALL	30	300	100	311815461919	16	1.0	985	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~([\3-\7]))))(\d){2,2}\-((.&~(((\d|\D)|[\a-\z])))){2,3}\d((.&~((.&~((~(\d)|\D)))))){3,3}~(\d)((~(\d)|\D)){2,2}
7	SocialSecurity1	ALL	30	300	100	315525815757	27	1.0	1110	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(~(\d)){2,2}~(\-)(\d){1,1}\D((\.&~((\.&~((\d|\D)))))){3,4}\D(((\.&~((\D|\d)))|\D)){1,1}((\D|\d)){1,2}
7	SwedishSocialSecurity1	ALL	30	300	100	319325154046	8	1.0	744	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?((\d|\d)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((.&~(((\,|.)|[\0-\9]))))?
7	ScientificNotation	ALL	30	300	100	318834086666	14	1.0	3791	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)*((.&~(([\1-\7]|[\A-\Z]))))?(?:.(\d){1,})*(\E|\e)(\.&~((\.&~(\+))))~(\?)(\D|\d)\+
7	MACaddress	ALL	30	300	100	303556433676	10	1.0	1866	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\F])([\a-\f]|(([\A-\F]|[\a-\f])|[\a-\f]))\:){5,5}([\a-\f]|[\A-\F])(([\a-\f]|[\A-\E])|(([\B-\F]|[\b-\f])|[\b-\f]))
7	MACaddress1	ALL	30	300	100	316546344931	15	1.0	493	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((([\1-\9]|([\A-\F]|[\a-\f]))|[\0-\9])([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))\:){5,5}([\0-\9]|(([\B-\F]|([\a-\f]|[\A-\F]))|[\a-\f]))((([\0-\9]|[\a-\f])|[\b-\f])|[\A-\F])
7	USzipCode	ALL	30	300	100	329713228400	14	1.0	1356	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((.&~(\9))))){5,5}(((\-|\/)|([\a-\z]|[\A-\Z])))?([\0-\9]){4,4}\+
7	CanadaPostalCode	ALL	30	300	100	306982844291	8	0.9786381842456608	733	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|(\B|\b))|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
7	GUID	ALL	30	300	100	310286067392	8	1.0	926	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|(.&~((.&~([\0-\9])))))|([\a-\z]|([\A-\Z]|[\a-\z])))){4,4}\-((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
